playerID,roundID,state,next_state,Fac1,Fac2,Fac3,Fac4,Fac5,Fac6,AU1,AU10,AU12,AU14,AU15,AU17,AU18,AU2,AU20,AU23,AU24,AU25,AU26,AU28,AU4,AU43,AU5,AU6,AU7,AU9
1037,3496,CD,DD,0.099112331,0.601189212,0.099775822,0.894850433,0,0.014047358,0.295719554,0,0.255115395,1.275916388,0.0001994,0.046994593,0.018160677,0.944613416,0.533134811,1.261332029,0.583177187,0,0.012689311,1.070476154,0,0.033133432,1.436390098,0,0,0
1037,3497,DD,DD,0.042305094,0.402527255,0.069304305,0.904084033,0,0.002700609,0.058496919,0,0.108893421,1.22487075,0,0.009080729,0.037864071,0.789244978,0.385369372,1.374014921,0.666478061,0,0.001594798,1.11207137,0,0.010002625,1.460928582,0,0,0
1038,3499,CC,CC,0.027359828,0,0.095396063,0.595651904,0.015123441,0.494760038,0,0.254325003,0.000373774,0.19817101,0.230761002,1.091145646,0.421495241,0,0.006623095,0.560044613,0.873476905,0,0.253402811,1.277846203,0,0,0.15410074,0.03531593,0.058189461,0
1038,3500,CC,CC,0.003116225,0,0.142600802,0.664057672,0.003946915,0.431500166,0,0.498827328,0,0.431404838,0.000477547,0.870662423,0.411463906,0,0,0.717572122,1.019023227,0,0.383541695,1.480711588,0,0,0.066635888,0,0.015186284,0
1038,3501,CC,CC,0.050505854,0,0.177276976,0.605977749,0.033534394,0.417566173,0,0.558039684,0.004139191,0.416322793,0.004441953,0.750243192,0.349779733,0,0.001193126,0.671125872,0.970640339,0,0.476235186,1.405430712,0,0,0.092460231,0.060102609,0.11161501,0.017142624
1038,3502,CC,CC,0.081252751,0,0.239227067,0.606819414,0.068698182,0.462161404,0,0.737515267,0.000179888,0.56855489,0.002426595,0.694048676,0.230686076,0,0.014407039,0.568359401,0.998159128,0.000973738,0.635342399,1.505354406,0,0,0.028974786,0.085616738,0.215173617,0.048388481
1038,3503,CC,CC,0.027646371,0,0.183913149,0.630765627,0.044331304,0.398967778,0,0.477782538,0,0.627317039,0,0.786301723,0.555606996,0,0.00609191,0.495995457,1.029946311,0,0.491734701,1.196566565,0,0,0,0.014269232,0.104653645,0.064893264
1038,3504,CC,CC,0.107097599,0.011495014,0.220119022,0.651859499,0.14216517,0.43271834,0.007652861,0.580256245,0.001677492,0.678242728,0,0.780705387,0.489954201,0.015815389,0.001175453,0.51043501,1.031006984,0.000492626,0.590876429,1.22429137,0.00448749,0.000973042,0.014014771,0.099292767,0.309462824,0.225758279
1038,3505,CC,CC,0.11003752,0,0.21227454,0.591552798,0.165699938,0.470951475,0,0.683302815,0.000401548,0.597412224,0,0.789515878,0.479432199,0,0,0.409507123,0.948514575,1.69E-05,0.57091694,1.133622598,0.00095078,0,0.123407955,0.113883235,0.29545331,0.335072523
1039,3507,CC,CC,0.624955546,0.497515989,0.777947643,0.077708913,0.154249505,0.344518765,0.327402387,0.739931022,0.911210759,0,0.248805279,0,0,0.688800734,0.781891429,0.226160982,0,1.184969271,0.283854822,0.243269532,0,0,0.034407194,0.55221946,0.156507066,0.430201966
1039,3508,CC,CC,1.157979507,0.283943814,0.925180583,0.071310549,0.214355809,0.491898813,0.131955753,0.74945565,1.532116833,0,0.652527152,0,0,0.454813137,0.473062601,0.207539433,0,1.417097236,0.547130674,0.285712278,0,0,0.000547971,1.192632464,0.228745501,0.586760809
1039,3509,CC,CC,0.90905793,0.238989636,0.79891408,0.164650166,0.308968754,0.693358057,0.144399912,0.955183086,1.15480094,0.052787804,0.908531047,0.131109792,0,0.345343336,0.828348198,0.308634559,0.037312059,1.092649158,0.429655742,0.463204605,0.056032476,0.004838761,0.03987089,0.951843465,0.237551004,0.835467395
1039,3510,CC,CC,1.100305526,0.465324246,1.182123479,0.149598532,0.461554973,0.758778024,0.39320388,1.10689472,1.279622739,0.078306716,0.892264055,0.194304529,0.024430709,0.546474242,0.871787723,0.182543955,0.075927879,1.421574852,1.041579773,0.328219904,0.153628567,0.168654797,0.024624417,1.114337044,0.590747174,0.889802832
1039,3511,CC,CC,1.505192481,0.647426565,1.345670618,0.097168857,0.298558289,0.42043218,0.59872716,0.736810296,1.878310177,0.075775863,0.348893349,0.138771033,0.001108008,0.702294019,0.285732223,0.081975946,0.027406364,1.713227295,1.409668976,0.083720515,0.044859849,0.129946533,0,1.479034571,0.661727707,0.39858506
1039,3512,CC,CC,0.525191486,0.702110827,0.27902089,0.531273452,0.158250696,0.332920956,0.677311493,0.602829634,0.812032684,0.789327279,0.175258489,0.208585337,0.084514981,0.730130237,0.307488855,0.555549823,0.110879695,0.404821932,0.113251001,0.415254455,0.006751624,0.046395538,0.000563981,0.391796188,0.196222889,0.39408814
1039,3513,CC,CC,0.27531321,0.442276827,0.300661099,0.366069689,0.10926676,0.140573424,0.369652479,0.353054969,0.546400519,0.620397886,0.050822111,0.001409601,0,0.523988319,0.427993105,0.431464123,0.018884887,0.393425095,0.127453794,0.353545592,0,0,0.020975631,0.113370159,0.068245684,0.346703434
1042,3515,CC,DD,0,0.003972455,0.00021475,0.112702079,0,0.036740682,0,0,0,0.014398037,0,0.123539616,0.19900914,0.008437671,0,0.203335968,0.443472175,0,0.000577595,0.993839134,0,0,0,0,0,0
1042,3516,DD,CC,0.032772871,0.002998788,0.075105761,0.291581936,0.033627571,0.144832624,0,0.009685228,0.077265412,0.195763991,0.165844733,0.276716288,0.42247549,0.006369558,0,0.402615603,0.675637209,9.39E-05,0.201892239,0.860576082,0,0.001192463,0.173063838,0.006370541,0,0.127377161
1042,3517,CC,CD,0.026987718,0,0.083860998,0.624938344,0.021003341,0.19994524,0,0.000885041,0.069466456,0.531864485,0.127923537,0.5177655,0.670305381,0,0,0.815449832,1.001778041,0,0.225554057,1.031235859,0,0,0.070325735,0,0,0.07955811
1042,3518,CD,DD,0.09775939,0.094771854,0.153426472,0.543400278,0.017788989,0.346074364,0.06050841,0.063016671,0.197318541,0.451486258,0.503630222,0.486046324,0.644432991,0.13329833,0,0.68835251,0.843901239,0.028088572,0.378677334,0.792160045,0,0.033740145,0.208987328,0.048759084,6.25E-05,0.067320965
1042,3519,DD,CD,0.111484222,0.168551898,0.209799871,0.668902899,0.002141549,0.444538866,0.074376707,0.0141306,0.280984494,0.632333199,0.808643657,0.507903194,0.609485448,0.274424771,0.001685753,0.849725725,0.894079259,0.041774642,0.512934554,0.807424742,0,0.00632233,0.096837254,0.005368199,0,0.008111929
1042,3520,CD,CC,0.129915208,0.208020262,0.306408555,0.488103423,0.011137322,0.387071397,0.152680192,0.192619782,0.2099662,0.437771395,0.642288559,0.306890431,0.515626243,0.270257375,0.002498795,0.700903793,0.733502548,0.157930083,0.631861399,0.79185584,0,0.013360675,0.178333528,0.095380022,0.034558868,0.008164668
1042,3521,CC,DD,0.148410359,0.287837644,0.340703699,0.559618065,0.008292127,0.475895411,0.193186839,0.106490039,0.301837416,0.544204651,0.879000717,0.42157733,0.504954178,0.394270365,8.15E-05,0.698394208,0.754232761,0.140527837,0.746314531,0.789093903,0,0.020612499,0.284375635,0.066463897,0.011700232,0.019891049
1042,3522,DD,CC,0.049036223,0.180017443,0.109880687,0.511735271,0,0.338266022,0.090799971,0,0.126219364,0.413527397,0.716508602,0.277552461,0.539376721,0.28032111,0,0.820523788,0.720198675,0.010143961,0.283265016,0.6615025,0,0,0.131337519,0,0,0
1042,3523,CC,DD,0.050696558,0.067673729,0.123691325,0.624947953,0,0.421969061,0.015203593,0,0.130493071,0.459894167,0.80511927,0.452663058,0.593301371,0.12665571,0,0.946831805,0.83511835,0,0.332682422,0.668920927,0,0,0.066954182,0,0,0
1043,3530,DC,CC,0.456949613,0.85972573,0.122349888,0.264997846,0.28693307,0.254748488,0.707309698,0.569601727,0.480127906,0.488672545,0.004833232,0.188867352,0.350014817,1.031198319,0.130131024,0.104751059,0.116673977,0.096084938,0.150426362,0.297677131,0.170013169,1.78662492,0.23464017,0.601014345,0.051078057,0.730108394
1043,3531,CC,DD,0.493235987,1.102569097,0.067582816,0.369224041,0.314251532,0.182468374,1.011216756,0.436736704,0.555539645,0.96116053,0,0.106026124,0.2437175,1.20546795,0.104169382,0,0.296316294,0.045520269,0.076746633,0.215008131,0.328257474,1.829857253,0.648832184,0.625871446,0.032745779,0.56637565
1044,3535,DC,CD,0.973959053,0.163350948,0.727564841,0.482055201,0.236849887,0.918996945,0.158027547,1.058870381,0.977310935,0.260610623,0.752689025,0.956343739,0.035828646,0.169368253,0.221780514,0.285773249,0.569933724,0.667811413,1.042603018,0.933293515,0.002656674,0.845370967,0.023521101,1.149217842,0.473864709,0.42586416
1044,3536,CD,CD,0.940914084,0.048367522,0.204444593,0.445511963,0.123810401,0.37261131,0.031637916,0.374800673,1.115414493,0.363127383,0.034264928,0.776230815,0.171525877,0.067179058,0.009952192,0.235224453,0.596323021,0.134799232,0.382026419,0.788617875,0.035799053,0.121491859,0.007433341,1.0999777,0.155142292,0.251712688
1044,3537,CD,DC,0.644116523,0.185954844,0.786672852,0.704802743,0.21463493,0.37790829,0.175388574,0.48820116,0.694041866,0.694486695,0.069515562,0.619959198,0.464193854,0.19786905,0.098704019,0.791062535,0.863756758,0.856612072,1.032194232,0.746605737,0.02580136,0.345647953,0.093388772,0.759811655,0.223502522,0.546468776
1044,3538,DC,CD,1.057640388,0,0.112131874,0.698554261,0.032359558,0.561051678,0,0.520838802,1.304117027,0.51560605,0.056092854,1.213955105,0.033092816,0,0.000537119,0.426475651,0.737137422,0.042864485,0.2494773,0.939876435,0.007644585,0.100253993,0.004223939,1.252033208,0.046230804,0.063280733
1044,3539,CD,DD,1.098228206,0,0.162821089,0.288872386,0.034241413,0.414092341,0,0.63796898,1.291730217,0.250330555,0.024072206,0.622121355,0.004989182,0,0,0.03157636,0.304237951,0.185037304,0.214070225,0.487798876,0,0.102871088,0,1.329366483,0.10448349,0.026841494
1044,3540,DD,DC,1.126667248,0,0.098901936,0.148397078,0.047190857,0.302848817,0,0.58342418,1.264337487,0.136162879,0.012407641,0.325451018,0.036921946,0,0,0.003289113,0.201616612,0.183217777,0.044353363,0.313813212,0,0.020993237,0,1.383350553,0.181155068,0.000411572
1044,3541,DC,DD,0.932001166,0,0.009468149,0.343343366,0.031550302,0.318285325,0,0.383264583,1.107290737,0.267236493,0.011323461,0.611256698,0.155807117,0,0,0.182538635,0.631671617,0.01664738,0.005325866,0.346004825,0,0.006203583,0.001284991,1.106554199,0.113226237,0.00804092
1044,3542,DD,DD,1.152245527,0.067878018,0.093316297,0.316545019,0.0115988,0.494961318,0.062075433,0.610670174,1.349666268,0.070786368,0.048901655,0.8959674,0.028335111,0.074413564,0,0.051411665,0.336836749,0.145922868,0.074449142,0.67993708,0.000152172,0.028996213,0.00549299,1.431727392,0.042290863,0.002026463
1044,3543,DD,DD,1.212767421,0.003158377,0.575444261,0.182208515,0.069943865,0.384820311,0.000968966,0.660794567,1.4280341,0.08545879,0.052479672,0.463079063,0.065021905,0.005619578,0.0208076,0.030872728,0.107526218,0.784060639,0.589197932,0.21568748,0,0.173499655,0,1.410168963,0.234298716,0.034278896
1045,3545,CD,DC,0.806854599,0.181711758,0.246627456,1.166276396,0.074125917,0.667032627,0.176979483,0.2138789,1.193975278,0.92379081,0.915779929,0.895340358,0.182479761,0.187068635,0.058484814,1.655109081,1.145391008,0.401872093,0.149105827,1.546253433,0.142508947,0.023718064,0.023737868,0.78272417,0.021769008,0.002455091
1045,3546,DC,DC,1.578363883,0.017383456,0.570403361,0.591273649,0.229309598,0.654215136,0.00260553,0.783483304,2.056762449,0.323892603,0.59685134,0.5730567,0,0.033995051,0.403082092,0.880336543,0.321950704,0.808249622,0.363053102,0.424806368,0.176527949,0.011177923,0.150219097,1.71226773,0.188868802,0.364442973
1045,3547,DC,CD,1.989223734,0.104952524,0.729298983,0.387244677,0.196200344,0.302917293,0.077367409,0.387347076,2.502568383,0.312184655,0.249274766,0.269280363,0.00273144,0.135975845,0.550578787,0.568924071,0.245968215,1.046683514,0.431233301,0.422132202,0.085508811,0.002549325,0.032325116,2.095183492,0.540005148,0.057421829
1045,3548,CD,DC,1.016811964,0.351054538,0.436666068,1.088790662,0.491200225,0.853065853,0.26342262,0.68294044,1.186646803,0.948596606,1.310500541,0.502098166,0.130226896,0.449612638,0.477055023,1.75439634,0.802872684,0.281057173,0.605668749,0.721186288,0.528829273,0.082494965,0.278750583,1.01330902,0.572824221,0.343383933
1045,3549,DC,DD,1.827623308,0.196827629,0.838852148,0.472044534,0.359102408,0.469925299,0.16530975,0.46756712,2.169214458,0.275056682,0.601145575,0.315350526,0,0.232290229,0.547217405,0.812569695,0.241123854,1.007033878,0.775469195,0.174477219,0.214810574,0.006380403,0.058164696,1.863557303,0.871807783,0.114739444
1045,3550,DD,CD,1.289326761,0.334226136,0.715591129,0.669722908,0.331169091,0.725904881,0.297345486,0.87137748,1.615745003,0.558606132,0.749302048,0.529021261,0.012022967,0.375744773,0.799769186,0.908497427,0.492083549,0.850036117,0.51276503,0.866025164,0.287475731,0.021093267,0.08927799,1.359299838,0.359223429,0.382565234
1045,3551,CD,DD,0.144395254,0.662199567,0.095435733,1.777436386,0.083740596,0.865613333,0.601124652,0.010840793,0.333637562,1.331145062,1.159372336,1.506680459,0.612242068,0.730978152,0.230767392,2.474125739,1.498685076,0.001061377,0.144735072,1.536762931,0.153288211,0.215550557,0.591078747,0.034166616,0,0.040874003
1045,3552,DD,DD,1.526102688,0.422667248,0.487002686,0.944462019,0.245844351,0.671010439,0.42194229,0.560170572,1.956905999,0.773810814,0.578588433,0.910952513,0,0.423571756,0.34110948,1.148598182,0.648503647,0.610591701,0.407581276,0.647087882,0.198490469,0.046863738,0.001581838,1.56316568,0.437502686,0.142711319
1045,3553,DD,DD,1.680705635,0.36181508,0.996306139,0.51635559,0.326567083,0.638220278,0.254870785,0.491190368,2.053800939,0.252792947,0.810750596,0.602246129,0,0.482079328,0.643021827,0.70881796,0.258034725,1.207828388,0.910097198,0.100817215,0.244079519,0.017295982,0.209188125,1.707748472,0.702742475,0.105177541
1050,3555,DD,DC,0.271227359,1.605757112,2.04040414,0,0.332452375,0,1.446547438,0,0.00395749,0,0,0,0,1.785023071,0.129206368,0,0,2.338755236,2.596542602,0,0.239243032,0.403059877,0.71868485,0.224509404,0.84107971,0
1050,3556,DC,DD,0.241012851,1.515599611,1.965326037,0,0.288149875,0,1.330238978,0,0.003496892,0,0,0,0,1.7242357,0.04309759,0,0,2.224183137,2.574513614,0,0.207663317,0.505419998,0.751118757,0.20850256,0.728445179,0
1050,3557,DD,DD,0.182165667,1.565101591,1.925812238,0,0.18310223,0,1.332423388,0,0.006776824,0,0,0,0,1.826925184,8.92E-06,0,0,2.183695292,2.537881943,0,0.111099916,0.511605268,0.716604576,0.177368728,0.501076492,0
1050,3558,DD,DD,0.433108969,1.718176329,1.880269085,0.062894232,0.157734576,0.000656062,1.419858513,0.001898326,0.303718695,0.179492672,0,0,0,2.053800318,0.004420215,0,0,2.236973735,2.348817038,0,0.028088567,0.447011778,0.499346117,0.465043604,0.555472208,0
1050,3559,DD,DD,0.4850097,1.357927797,1.926897285,0.061861027,0.170945888,8.51E-05,1.045816071,0.000246312,0.33219676,0.176544026,0,0,0,1.708977303,0,0,0,2.247346521,2.463799947,0,0.000117376,0.338516611,0.437652751,0.511046697,0.657522235,0
1050,3560,DD,DD,0.518906169,1.34791649,2.027007702,0.056861608,0.182270412,0,1.010783441,0,0.385417502,0.162276279,0,0,0,1.727083626,0,0,0,2.364952798,2.590779809,0,7.87E-05,0.354934556,0.327876586,0.520906957,0.701165744,0
1050,3561,DD,DD,0.513768538,1.24698145,2.098544667,0.088392408,0.189652221,0,0.914234331,0,0.375762549,0.252261438,0,0,0,1.6211981,0,0,0,2.418579636,2.718309702,0,0,0.316961713,0.298956353,0.504156829,0.729712279,0
1050,3562,DD,DC,0.492421005,1.29939808,2.032975439,0.077938818,0.184712678,0,0.98066255,0,0.342918665,0.222428133,0,0,0,1.657879195,0.00137427,0,0,2.352322224,2.621452044,0,0,0.320898033,0.34259705,0.493318113,0.710706724,0
1050,3563,DC,DD,0.441426642,1.480818124,1.495593144,0.150891078,0.206854007,0.281092976,1.287613657,0.187549339,0.314469224,0.159132165,0.385847562,0.264179317,0.086494721,1.698261976,0.024459371,0.041672625,0.117400085,1.760193052,1.88138032,0.121024648,0.062194357,0.503545687,0.17874359,0.459090679,0.58819995,0.092358126
1051,3565,DD,CD,0,0.558128755,0.005729905,0.493024415,0.05234421,0.755570124,0.577048788,0.017503116,0,0.366139218,1.374336907,0.870948906,0.710347102,0.53698437,0.032136315,0.286105829,1.204480042,0,0,0.47989207,0,2.188186383,0.565499829,0,0,0.198273524
1051,3566,CD,DD,0,0.584616434,0.053947393,0.536150346,0.060026925,0.684987469,0.615306517,0.004335272,0,0.658978272,1.239719611,0.810468291,0.617552752,0.550250119,0.302565301,0.166828025,1.169178528,0,0,0.575855659,0.001692388,2.20971596,0.500882862,0,0,0.224323928
1051,3567,DD,DD,0,0.545193954,0.077131221,0.559055316,0.063585078,0.672610694,0.587551361,0.000981465,0,0.768465068,1.175617634,0.849675744,0.532006097,0.497707156,0.432592377,0.086930575,1.174389602,0,0,0.618735208,0.000915558,2.274505568,0.482843934,0,0,0.239202138
1051,3568,DD,DD,0,0.642535139,0.125112393,0.249429484,0.005284706,0.303813783,0.674222347,0,0,0.568326585,0.715813319,0.162542062,0.136264529,0.607060525,0.701695976,0.00164794,0.554559509,0,0,0.218947095,0,1.940989129,0.948373801,0,0,0.020017827
1051,3569,DD,DD,0,0.533228475,0.129202061,0.157359702,0,0.224438433,0.529722484,0,0,0.441358744,0.621479605,0.008851251,0.03414654,0.537281878,0.724632982,0,0.358272073,0,0,0.129274491,0,1.884401752,1.139208884,0,0,0
1051,3570,DD,DD,0,0.494519538,0.106468028,0.145518752,0.002081799,0.35246629,0.457602453,0,0,0.365745009,0.940283039,0.056756131,0.014126992,0.536113168,0.597128595,0,0.41648896,0,0,0.275762863,0,1.957746618,1.122139034,0,0,0.007885602
1051,3571,DD,DD,0,0.287629364,0.07821108,0.105878432,0.002154805,0.367394593,0.250425937,0,0,0.248375958,0.97806335,0.061613259,0.004678631,0.329500851,0.438648792,0,0.387371483,0,0,0.262536999,0,2.019172776,1.168959758,0,0,0.00816214
1051,3572,DD,CD,0,0.125155094,0.085114362,0.077438965,0.000151207,0.331106163,0.106897828,0,0,0.206239083,0.913637176,0.01691007,0.002218214,0.145699772,0.477366023,0,0.322262853,0,0,0.157097796,0,1.886094799,1.162014261,0,0,0.000572754
1051,3573,CD,DD,0,0.24441838,0.096470492,0.215587223,0.020292637,0.478564762,0.239229094,0.006091082,0,0.30920916,1.054270396,0.336888299,0.081464602,0.250302181,0.541057161,0.01218336,0.648139587,0,0,0.342898234,0,1.980478799,0.841280293,0,0,0.076866048
1056,3575,CC,CC,0.142118142,0,0.008794493,0.513908141,0.891163352,0.189171863,0,0,0,0.0216577,0,0.636085618,0.795949882,0,0,0.907277917,0.792283285,0.019529599,2.71E-05,0.335340138,1.438440376,0.014715218,0.022618599,0,0.692583538,0.100784529
1056,3576,CC,CC,0.130453524,0,0.043958595,0.159814238,0.819545951,0.058790195,0,0,0,0,0,0.197680547,0.923864133,0,0,0.289126189,0.378126291,0.096989483,0.000894906,0.15339563,1.298217874,0.012567006,0.122085119,0,0.635738419,0.138241099
1056,3577,CC,CC,0.186578758,0,0.011155406,0.260581478,1.089205985,0.099157766,0,0,0,0,0,0.333415486,1.007143678,0,0,0.461553204,0.612919382,0.024554175,0.000298383,0.179816967,1.665777178,0.024974578,0.153931408,0,0.909253207,0.227832264
1056,3578,CC,CC,0.19313121,0,0.00386706,0.288671997,1.191080646,0.130186427,0,0,0,0.017957471,0,0.437748579,0.962706161,0,0,0.432108293,0.602574358,0.008597289,0,0.167073315,1.868438603,0.022574125,0.313957348,0,0.941185235,0.21695709
1056,3579,CC,CC,0.153716041,0,5.33E-05,0.508722213,1.06169223,0.222625596,0,0,0,0.052519783,0,0.748572951,0.915386244,0,0,0.760566982,0.861931413,0.000118546,0,0.288653083,1.72246985,0.039442175,0.322395287,0,0.749103515,0.179078881
1056,3580,CC,CC,0.225749401,0,0.003899505,0.472363251,1.367009759,0.16116067,0,0,0,0.052520306,0,0.541898689,0.902566866,0,0,0.838746586,0.895259846,0.00866942,0,0.398430161,2.11432531,0.03944181,0.274202243,0,1.10014328,0.283617823
1056,3581,CC,CC,0.192636961,0,0.009038299,0.314271994,1.216587524,0.10396641,0,0,0,0.048642869,0,0.34958443,0.890483282,0,0,0.553811569,0.635404653,0.020094041,0,0.375546133,1.916187372,0.042182386,0.205097144,0,0.938776613,0.22987088
1056,3582,CC,CC,0.21309571,0,0,0.36540741,1.251766956,0.125985202,0,0,0,0.049640428,0,0.423622065,0.924917421,0,0,0.635702604,0.72716869,0,0,0.33566709,1.896664621,0.061268513,0.151313299,0,1.03847812,0.300165905
1056,3583,CC,CC,0.243234109,0,1.40E-05,0.146437578,1.393603782,0.070231578,0,0,0,0,0,0.23615191,0.84891874,0,0,0.215945018,0.440182776,3.10E-05,0,0.19914002,2.081733654,0.031295582,0.311781359,0,1.185351409,0.359219337
